3216			18/10/2010		
3517			18/10/2010		
4971			18/10/2010		
3505			18/10/2010		
3514			18/10/2010		
1			18/10/2010		
8936	21,87	3,9	18/10/2010	10	1
8946	15,07	3,1	18/10/2010	12	1
8933			18/10/2010		
17			18/10/2010		
9			18/10/2010		
4994			18/10/2010		
17			19/10/2010		
5004			19/10/2010		
14			19/10/2010		
3517			19/10/2010		
3138			19/10/2010		
4965			19/10/2010		
3495			19/10/2010		
3537			19/10/2010		
3507			19/10/2010		
4990			19/10/2010		
4978			19/10/2010		
3532			19/10/2010		
3500			19/10/2010		
3505			19/10/2010		
9			19/10/2010		
8949	23,96	4,8	19/10/2010	10	1
8946	26,28	5,3	19/10/2010	13	1
3514			19/10/2010		
3509			19/10/2010		
8970			19/10/2010		
3129			19/10/2010		
8936	23,48	4,3	19/10/2010	11	1
1			19/10/2010		
8933			19/10/2010		
4971			19/10/2010		
7			19/10/2010		
8941			19/10/2010		
4994			19/10/2010		
8959			19/10/2010		
8932			19/10/2010		
4997			19/10/2010		
4977			19/10/2010		
3227			19/10/2010		
3140			19/10/2010		
3216			19/10/2010		
3524			19/10/2010		
3504			19/10/2010		
3541			19/10/2010		
3230			19/10/2010		
3166			19/10/2010		
3536			19/10/2010		
3133			19/10/2010		
3133			20/10/2010		
8933			20/10/2010		
8932			20/10/2010		
8946	22,67	4,6	20/10/2010	14	1
3537			20/10/2010		
8970			20/10/2010		
3541			20/10/2010		
5004			20/10/2010		
4997			20/10/2010		
7			20/10/2010		
3514			20/10/2010		
3216			20/10/2010		
4978			20/10/2010		
3507			20/10/2010		
3500			20/10/2010		
8936	23,01	4,3	20/10/2010	12	1
3504			20/10/2010		
3166			20/10/2010		
4965			20/10/2010		
8941			20/10/2010		
4990			20/10/2010		
3230			20/10/2010		
3140			20/10/2010		
4977			20/10/2010		
3495			20/10/2010		
3509			20/10/2010		
3129			20/10/2010		
3138			20/10/2010		
3532			20/10/2010		
4971			20/10/2010		
8949	12,62	2,9	20/10/2010	11	1
1			20/10/2010		
8959			20/10/2010		
3227			20/10/2010		
3517			20/10/2010		
4994			20/10/2010		
14			20/10/2010		
9			20/10/2010		
3536			20/10/2010		
3524			20/10/2010		
17			20/10/2010		
3505			20/10/2010		
1			21/10/2010		
8941			21/10/2010		
7			21/10/2010		
3517			21/10/2010		
3509			21/10/2010		
3505			21/10/2010		
3129			21/10/2010		
4978			21/10/2010		
3541			21/10/2010		
4965			21/10/2010		
4977			21/10/2010		
3138			21/10/2010		
4997			21/10/2010		
17			21/10/2010		
4994			21/10/2010		
3532			21/10/2010		
5004			21/10/2010		
8949	20,13	4,5	21/10/2010	12	1
8936	19,40	3,7	21/10/2010	13	1
3537			21/10/2010		
3227			21/10/2010		
3524			21/10/2010		
9			21/10/2010		
3536			21/10/2010		
3507			21/10/2010		
3495			21/10/2010		
3500			21/10/2010		
3133			21/10/2010		
3514			21/10/2010		
8959			21/10/2010		
3140			21/10/2010		
3504			21/10/2010		
4971			21/10/2010		
8946	21,71	4,3	21/10/2010	15	1
8933			21/10/2010		
4990			21/10/2010		
3216			21/10/2010		
3166			21/10/2010		
3230			21/10/2010		
8932			21/10/2010		
14			21/10/2010		
8970			21/10/2010		
1			22/10/2010		
3514			22/10/2010		
3129			22/10/2010		
3230			22/10/2010		
4997			22/10/2010		
3537			22/10/2010		
8949	11,82	3,1	22/10/2010	13	1
8936	11,21	2,5	22/10/2010	14	1
4971			22/10/2010		
3505			22/10/2010		
4978			22/10/2010		
8932			22/10/2010		
8970			22/10/2010		
3138			22/10/2010		
3532			22/10/2010		
8933			22/10/2010		
3507			22/10/2010		
3216			22/10/2010		
3495			22/10/2010		
3509			22/10/2010		
17			22/10/2010		
3227			22/10/2010		
3140			22/10/2010		
3504			22/10/2010		
8959			22/10/2010		
7			22/10/2010		
8941			22/10/2010		
3166			22/10/2010		
8946	17,82	3,5	22/10/2010	16	1
3541			22/10/2010		
3536			22/10/2010		
3517			22/10/2010		
4994			22/10/2010		
3500			22/10/2010		
4965			22/10/2010		
3133			22/10/2010		
3524			22/10/2010		
14			22/10/2010		
4977			22/10/2010		
9			22/10/2010		
5004			22/10/2010		
4990			22/10/2010		
4978			23/10/2010		
4971			23/10/2010		
4977			23/10/2010		
3227			23/10/2010		
8932			23/10/2010		
3505			23/10/2010		
3216			23/10/2010		
1			23/10/2010		
8933			23/10/2010		
4990			23/10/2010		
8970			23/10/2010		
4994			23/10/2010		
3541			23/10/2010		
3129			23/10/2010		
3504			23/10/2010		
3166			23/10/2010		
3532			23/10/2010		
8946	24,21	5,2	23/10/2010	17	1
4965			23/10/2010		
8936	32,16	5,5	23/10/2010	15	1
3536			23/10/2010		
5004			23/10/2010		
17			23/10/2010		
8959			23/10/2010		
14			23/10/2010		
4997			23/10/2010		
3495			23/10/2010		
8949	18,08	4,6	23/10/2010	14	1
3507			23/10/2010		
3537			23/10/2010		
3524			23/10/2010		
8941			23/10/2010		
3140			23/10/2010		
3517			23/10/2010		
3514			23/10/2010		
3230			23/10/2010		
7			23/10/2010		
3509			23/10/2010		
9			23/10/2010		
3133			23/10/2010		
3138			23/10/2010		
3500			23/10/2010		
3227			24/10/2010		
3536			24/10/2010		
8941			24/10/2010		
3230			24/10/2010		
3524			24/10/2010		
3517			24/10/2010		
3138			24/10/2010		
5004			24/10/2010		
8946	22,90	4,4	24/10/2010	18	1
7			24/10/2010		
4994			24/10/2010		
3514			24/10/2010		
4977			24/10/2010		
3166			24/10/2010		
3495			24/10/2010		
4997			24/10/2010		
3504			24/10/2010		
4978			24/10/2010		
3507			24/10/2010		
14			24/10/2010		
9			24/10/2010		
3509			24/10/2010		
8949	19,66	5,2	24/10/2010	15	1
8933			24/10/2010		
4965			24/10/2010		
3541			24/10/2010		
17			24/10/2010		
3537			24/10/2010		
8932			24/10/2010		
8936	26,33	4,9	24/10/2010	16	1
4971			24/10/2010		
4990			24/10/2010		
3532			24/10/2010		
3129			24/10/2010		
3140			24/10/2010		
8959			24/10/2010		
8970			24/10/2010		
1			24/10/2010		
3133			24/10/2010		
3500			24/10/2010		
3505			24/10/2010		
3216			24/10/2010		
3541			25/10/2010		
8949	18,86	4,6	25/10/2010	16	1
3230			25/10/2010		
8946	23,70	4,7	25/10/2010	19	1
1			25/10/2010		
4971			25/10/2010		
3504			25/10/2010		
4965			25/10/2010		
4977			25/10/2010		
5004			25/10/2010		
8959			25/10/2010		
9			25/10/2010		
8933			25/10/2010		
3495			25/10/2010		
7			25/10/2010		
3216			25/10/2010		
4994			25/10/2010		
3536			25/10/2010		
8941			25/10/2010		
3537			25/10/2010		
3514			25/10/2010		
3532			25/10/2010		
3505			25/10/2010		
3166			25/10/2010		
4990			25/10/2010		
8970			25/10/2010		
3133			25/10/2010		
8932			25/10/2010		
14			25/10/2010		
4978			25/10/2010		
3517			25/10/2010		
3509			25/10/2010		
4997			25/10/2010		
3500			25/10/2010		
8936	19,80	3,8	25/10/2010	17	1
17			25/10/2010		
3227			25/10/2010		
3140			25/10/2010		
3524			25/10/2010		
3129			25/10/2010		
3138			25/10/2010		
3507			25/10/2010		
4978			26/10/2010		
3216			26/10/2010		
8949	18,30	4,4	26/10/2010	17	1
8970			26/10/2010		
3509			26/10/2010		
3133			26/10/2010		
3536			26/10/2010		
7			26/10/2010		
17			26/10/2010		
3514			26/10/2010		
3541			26/10/2010		
3500			26/10/2010		
3537			26/10/2010		
9			26/10/2010		
8932			26/10/2010		
3495			26/10/2010		
8936	23,09	4,4	26/10/2010	18	1
4994			26/10/2010		
4965			26/10/2010		
8946	20,39	4,4	26/10/2010	20	1
8933			26/10/2010		
1			26/10/2010		
14			26/10/2010		
3504			26/10/2010		
3532			26/10/2010		
3524			26/10/2010		
8941			26/10/2010		
3230			26/10/2010		
3138			26/10/2010		
4990			26/10/2010		
3166			26/10/2010		
8959			26/10/2010		
5004			26/10/2010		
4977			26/10/2010		
4971			26/10/2010		
3517			26/10/2010		
3227			26/10/2010		
3507			26/10/2010		
3140			26/10/2010		
3505			26/10/2010		
4997			26/10/2010		
3129			26/10/2010		
3537			27/10/2010		
3517			27/10/2010		
3230			27/10/2010		
4997			27/10/2010		
8946	20,13	4,1	27/10/2010	21	1
8949	22,30	5,0	27/10/2010	18	1
3500			27/10/2010		
3129			27/10/2010		
8941			27/10/2010		
7			27/10/2010		
4965			27/10/2010		
8936	21,73	4,0	27/10/2010	19	1
9			27/10/2010		
4977			27/10/2010		
3166			27/10/2010		
14			27/10/2010		
3509			27/10/2010		
8932			27/10/2010		
3532			27/10/2010		
3495			27/10/2010		
4971			27/10/2010		
3507			27/10/2010		
8970			27/10/2010		
3133			27/10/2010		
3140			27/10/2010		
8933			27/10/2010		
3138			27/10/2010		
3505			27/10/2010		
3536			27/10/2010		
3216			27/10/2010		
4978			27/10/2010		
1			27/10/2010		
3504			27/10/2010		
3541			27/10/2010		
3227			27/10/2010		
3524			27/10/2010		
4994			27/10/2010		
8959			27/10/2010		
3514			27/10/2010		
5004			27/10/2010		
17			27/10/2010		
4990			27/10/2010		
4990			28/10/2010		
3227			28/10/2010		
3514			28/10/2010		
8933			28/10/2010		
3495			28/10/2010		
17			28/10/2010		
4971			28/10/2010		
8946	22,66	4,5	28/10/2010	22	1
4978			28/10/2010		
3166			28/10/2010		
3133			28/10/2010		
9			28/10/2010		
3505			28/10/2010		
1			28/10/2010		
3507			28/10/2010		
3138			28/10/2010		
3504			28/10/2010		
5004			28/10/2010		
4997			28/10/2010		
8959			28/10/2010		
3230			28/10/2010		
4994			28/10/2010		
3541			28/10/2010		
3216			28/10/2010		
3517			28/10/2010		
4965			28/10/2010		
3500			28/10/2010		
7			28/10/2010		
3524			28/10/2010		
3140			28/10/2010		
3509			28/10/2010		
8970			28/10/2010		
4977			28/10/2010		
14			28/10/2010		
8941			28/10/2010		
3536			28/10/2010		
3129			28/10/2010		
8932			28/10/2010		
8936	24,25	4,5	28/10/2010	20	1
8949	19,61	4,4	28/10/2010	19	1
3532			28/10/2010		
3537			28/10/2010		
3216			29/10/2010		
9			29/10/2010		
8941			29/10/2010		
7			29/10/2010		
3500			29/10/2010		
14			29/10/2010		
3507			29/10/2010		
4977			29/10/2010		
3532			29/10/2010		
3138			29/10/2010		
3140			29/10/2010		
3495			29/10/2010		
3230			29/10/2010		
3166			29/10/2010		
3514			29/10/2010		
3505			29/10/2010		
8936	23,18	4,3	29/10/2010	21	1
3517			29/10/2010		
3537			29/10/2010		
3504			29/10/2010		
8932			29/10/2010		
3536			29/10/2010		
3524			29/10/2010		
4994			29/10/2010		
3509			29/10/2010		
8970			29/10/2010		
17			29/10/2010		
8946	21,24	4,4	29/10/2010	23	1
3133			29/10/2010		
5004			29/10/2010		
8933			29/10/2010		
4997			29/10/2010		
3227			29/10/2010		
1			29/10/2010		
3129			29/10/2010		
4978			29/10/2010		
8949	22,28	4,5	29/10/2010	20	1
4971			29/10/2010		
8959			29/10/2010		
3541			29/10/2010		
4965			29/10/2010		
4990			29/10/2010		
17			30/10/2010		
4978			30/10/2010		
4971			30/10/2010		
3505			30/10/2010		
3230			30/10/2010		
9			30/10/2010		
3138			30/10/2010		
8970			30/10/2010		
3495			30/10/2010		
3227			30/10/2010		
8941			30/10/2010		
4965			30/10/2010		
3509			30/10/2010		
8946	22,30	4,2	30/10/2010	24	1
3536			30/10/2010		
8949	16,96	3,4	30/10/2010	21	1
4990			30/10/2010		
8932			30/10/2010		
4994			30/10/2010		
3537			30/10/2010		
3514			30/10/2010		
3507			30/10/2010		
3216			30/10/2010		
3129			30/10/2010		
3140			30/10/2010		
3166			30/10/2010		
5004			30/10/2010		
8959			30/10/2010		
14			30/10/2010		
3517			30/10/2010		
3532			30/10/2010		
8933			30/10/2010		
3133			30/10/2010		
3500			30/10/2010		
7			30/10/2010		
4977			30/10/2010		
1			30/10/2010		
3504			30/10/2010		
8936	22,03	4,6	30/10/2010	22	1
3541			30/10/2010		
3524			30/10/2010		
4997			30/10/2010		
4965			31/10/2010		
8970			31/10/2010		
3505			31/10/2010		
1			31/10/2010		
3129			31/10/2010		
4994			31/10/2010		
3541			31/10/2010		
4997			31/10/2010		
8932			31/10/2010		
3509			31/10/2010		
8941			31/10/2010		
4990			31/10/2010		
3504			31/10/2010		
3140			31/10/2010		
3500			31/10/2010		
4971			31/10/2010		
8936	24,42	4,4	31/10/2010	23	1
3138			31/10/2010		
5004			31/10/2010		
8949	26,72	5,7	31/10/2010	22	1
9			31/10/2010		
8933			31/10/2010		
3216			31/10/2010		
3227			31/10/2010		
3536			31/10/2010		
8946	20,72	4,3	31/10/2010	25	1
3517			31/10/2010		
8959			31/10/2010		
3532			31/10/2010		
4978			31/10/2010		
3133			31/10/2010		
17			31/10/2010		
7			31/10/2010		
4977			31/10/2010		
3166			31/10/2010		
3537			31/10/2010		
14			31/10/2010		
3495			31/10/2010		
3524			31/10/2010		
3230			31/10/2010		
3514			31/10/2010		
3507			31/10/2010		
3532			01/11/2010		
3500			01/11/2010		
4997			01/11/2010		
7			01/11/2010		
8959			01/11/2010		
3133			01/11/2010		
3230			01/11/2010		
14			01/11/2010		
3514			01/11/2010		
4965			01/11/2010		
4994			01/11/2010		
8970			01/11/2010		
3495			01/11/2010		
8941			01/11/2010		
9			01/11/2010		
3517			01/11/2010		
3537			01/11/2010		
8946	11,14	4,4	01/11/2010	26	1
3140			01/11/2010		
8932			01/11/2010		
3227			01/11/2010		
8949	5,44	4,4	01/11/2010	23	1
3536			01/11/2010		
8936	23,11	5,6	01/11/2010	24	1
3507			01/11/2010		
3524			01/11/2010		
8933			01/11/2010		
4971			01/11/2010		
3541			01/11/2010		
3138			01/11/2010		
3216			01/11/2010		
4977			01/11/2010		
3504			01/11/2010		
3505			01/11/2010		
3509			01/11/2010		
1			01/11/2010		
3129			01/11/2010		
4978			01/11/2010		
3166			01/11/2010		
4990			01/11/2010		
17			01/11/2010		
5004			01/11/2010		
8936	19,65	3,6	02/11/2010	25	1
3517			02/11/2010		
3138			02/11/2010		
3140			02/11/2010		
14			02/11/2010		
3500			02/11/2010		
8932			02/11/2010		
4997			02/11/2010		
7			02/11/2010		
4990			02/11/2010		
3541			02/11/2010		
3227			02/11/2010		
8941			02/11/2010		
17			02/11/2010		
3129			02/11/2010		
1			02/11/2010		
4994			02/11/2010		
8959			02/11/2010		
3514			02/11/2010		
8970			02/11/2010		
3532			02/11/2010		
4978			02/11/2010		
4977			02/11/2010		
8949	18,72	4,0	02/11/2010	24	1
3507			02/11/2010		
3133			02/11/2010		
3509			02/11/2010		
9			02/11/2010		
3524			02/11/2010		
3216			02/11/2010		
3504			02/11/2010		
3230			02/11/2010		
4965			02/11/2010		
3536			02/11/2010		
3166			02/11/2010		
8933			02/11/2010		
3505			02/11/2010		
3537			02/11/2010		
4971			02/11/2010		
5004			02/11/2010		
8946	22,23	4,4	02/11/2010	27	1
3495			02/11/2010		
8932			03/11/2010		
3227			03/11/2010		
4971			03/11/2010		
3507			03/11/2010		
3216			03/11/2010		
3514			03/11/2010		
3129			03/11/2010		
9			03/11/2010		
8936	32,53	6,2	03/11/2010	26	1
3505			03/11/2010		
3500			03/11/2010		
3532			03/11/2010		
3524			03/11/2010		
3138			03/11/2010		
3541			03/11/2010		
3133			03/11/2010		
1			03/11/2010		
3230			03/11/2010		
3140			03/11/2010		
3537			03/11/2010		
8949	27,51	6,0	03/11/2010	25	1
5004			03/11/2010		
3495			03/11/2010		
4978			03/11/2010		
4965			03/11/2010		
8941			03/11/2010		
7			03/11/2010		
8933			03/11/2010		
17			03/11/2010		
3517			03/11/2010		
4990			03/11/2010		
8970			03/11/2010		
8946	20,79	4,1	03/11/2010	28	1
8959			03/11/2010		
4997			03/11/2010		
3504			03/11/2010		
3509			03/11/2010		
3166			03/11/2010		
4977			03/11/2010		
14			03/11/2010		
4994			03/11/2010		
3536			03/11/2010		
4990			04/11/2010		
8946	22,57	4,6	04/11/2010	29	1
3505			04/11/2010		
3230			04/11/2010		
4971			04/11/2010		
3524			04/11/2010		
7			04/11/2010		
9			04/11/2010		
3129			04/11/2010		
3504			04/11/2010		
4997			04/11/2010		
3500			04/11/2010		
8970			04/11/2010		
4965			04/11/2010		
4994			04/11/2010		
17			04/11/2010		
4977			04/11/2010		
8936	28,42	5,4	04/11/2010	27	1
3517			04/11/2010		
8932			04/11/2010		
3532			04/11/2010		
3140			04/11/2010		
8959			04/11/2010		
3507			04/11/2010		
3536			04/11/2010		
3138			04/11/2010		
14			04/11/2010		
3166			04/11/2010		
8941			04/11/2010		
3537			04/11/2010		
3227			04/11/2010		
3216			04/11/2010		
3509			04/11/2010		
1			04/11/2010		
3495			04/11/2010		
5004			04/11/2010		
3541			04/11/2010		
8933			04/11/2010		
8949	22,04	5,0	04/11/2010	26	1
3133			04/11/2010		
3514			04/11/2010		
4978			04/11/2010		
3138			05/11/2010		
4990			05/11/2010		
4994			05/11/2010		
3532			05/11/2010		
3536			05/11/2010		
8959			05/11/2010		
3507			05/11/2010		
3500			05/11/2010		
3133			05/11/2010		
4997			05/11/2010		
3140			05/11/2010		
8936	24,18	4,5	05/11/2010	28	1
3495			05/11/2010		
8932			05/11/2010		
3524			05/11/2010		
3216			05/11/2010		
4977			05/11/2010		
17			05/11/2010		
3227			05/11/2010		
4965			05/11/2010		
3505			05/11/2010		
3517			05/11/2010		
9			05/11/2010		
5004			05/11/2010		
8946	25,18	5,0	05/11/2010	30	1
4971			05/11/2010		
8949	24,35	5,0	05/11/2010	27	1
3541			05/11/2010		
7			05/11/2010		
14			05/11/2010		
3509			05/11/2010		
3129			05/11/2010		
3504			05/11/2010		
3514			05/11/2010		
1			05/11/2010		
8933			05/11/2010		
3230			05/11/2010		
8941			05/11/2010		
3537			05/11/2010		
4978			05/11/2010		
8970			05/11/2010		
3166			05/11/2010		
3532			06/11/2010		
3500			06/11/2010		
3133			06/11/2010		
8970			06/11/2010		
4994			06/11/2010		
4965			06/11/2010		
3227			06/11/2010		
7			06/11/2010		
14			06/11/2010		
17			06/11/2010		
3138			06/11/2010		
8932			06/11/2010		
3536			06/11/2010		
3507			06/11/2010		
8941			06/11/2010		
8936	26,41	5,0	06/11/2010	29	1
3140			06/11/2010		
3216			06/11/2010		
3495			06/11/2010		
3505			06/11/2010		
1			06/11/2010		
3230			06/11/2010		
8933			06/11/2010		
3129			06/11/2010		
3166			06/11/2010		
9			06/11/2010		
3541			06/11/2010		
8949	22,45	4,9	06/11/2010	28	1
3537			06/11/2010		
4977			06/11/2010		
3504			06/11/2010		
3509			06/11/2010		
4971			06/11/2010		
4990			06/11/2010		
5004			06/11/2010		
3517			06/11/2010		
4978			06/11/2010		
4997			06/11/2010		
3524			06/11/2010		
3514			06/11/2010		
8946	29,23	6,3	06/11/2010	31	1
8959			06/11/2010		
8932			07/11/2010		
5004			07/11/2010		
3507			07/11/2010		
8949	20,53	4,2	07/11/2010	29	1
3216			07/11/2010		
4990			07/11/2010		
3495			07/11/2010		
8970			07/11/2010		
3517			07/11/2010		
3541			07/11/2010		
8936	26,90	4,9	07/11/2010	30	1
4994			07/11/2010		
3166			07/11/2010		
3129			07/11/2010		
4978			07/11/2010		
8933			07/11/2010		
9			07/11/2010		
8959			07/11/2010		
3532			07/11/2010		
8946	24,26	5,2	07/11/2010	32	1
3227			07/11/2010		
4977			07/11/2010		
17			07/11/2010		
3140			07/11/2010		
3509			07/11/2010		
3504			07/11/2010		
3133			07/11/2010		
1			07/11/2010		
4971			07/11/2010		
7			07/11/2010		
3536			07/11/2010		
4997			07/11/2010		
3505			07/11/2010		
3500			07/11/2010		
8941			07/11/2010		
3514			07/11/2010		
3537			07/11/2010		
3230			07/11/2010		
3524			07/11/2010		
3138			07/11/2010		
4965			07/11/2010		
14			07/11/2010		
3532			08/11/2010		
3166			08/11/2010		
3504			08/11/2010		
3536			08/11/2010		
7			08/11/2010		
3507			08/11/2010		
3495			08/11/2010		
3140			08/11/2010		
4994			08/11/2010		
3138			08/11/2010		
4990			08/11/2010		
3541			08/11/2010		
17			08/11/2010		
8946	24,08	4,9	08/11/2010	33	1
1			08/11/2010		
3517			08/11/2010		
3227			08/11/2010		
8949	26,30	5,0	08/11/2010	30	1
4978			08/11/2010		
14			08/11/2010		
4965			08/11/2010		
3537			08/11/2010		
8959			08/11/2010		
3216			08/11/2010		
5004			08/11/2010		
3133			08/11/2010		
4997			08/11/2010		
8941			08/11/2010		
3129			08/11/2010		
3514			08/11/2010		
8932			08/11/2010		
3500			08/11/2010		
8970			08/11/2010		
3509			08/11/2010		
4977			08/11/2010		
3524			08/11/2010		
8933			08/11/2010		
8936	23,85	4,9	08/11/2010	31	1
4971			08/11/2010		
3230			08/11/2010		
3505			08/11/2010		
9			08/11/2010		
3500			09/11/2010		
8959			09/11/2010		
3227			09/11/2010		
5004			09/11/2010		
1			09/11/2010		
4994			09/11/2010		
3532			09/11/2010		
14			09/11/2010		
3216			09/11/2010		
8932			09/11/2010		
3536			09/11/2010		
9			09/11/2010		
4997			09/11/2010		
3537			09/11/2010		
3504			09/11/2010		
4977			09/11/2010		
3517			09/11/2010		
3166			09/11/2010		
3505			09/11/2010		
8949	28,51	5,8	09/11/2010	31	1
3133			09/11/2010		
4978			09/11/2010		
3230			09/11/2010		
3514			09/11/2010		
8970			09/11/2010		
3509			09/11/2010		
3138			09/11/2010		
3541			09/11/2010		
4990			09/11/2010		
8933			09/11/2010		
4965			09/11/2010		
4971			09/11/2010		
3507			09/11/2010		
3524			09/11/2010		
3495			09/11/2010		
3129			09/11/2010		
17			09/11/2010		
8941			09/11/2010		
7			09/11/2010		
8946	21,29	4,9	09/11/2010	34	1
3140			09/11/2010		
8936	23,73	4,9	09/11/2010	32	1
3507			10/11/2010		
14			10/11/2010		
8936	30,35	5,8	10/11/2010	33	1
3216			10/11/2010		
7			10/11/2010		
3166			10/11/2010		
8933			10/11/2010		
4971			10/11/2010		
3537			10/11/2010		
9			10/11/2010		
3536			10/11/2010		
8949	24,24	4,9	10/11/2010	32	1
8959			10/11/2010		
17			10/11/2010		
8970			10/11/2010		
3227			10/11/2010		
3509			10/11/2010		
1			10/11/2010		
4990			10/11/2010		
8941			10/11/2010		
3514			10/11/2010		
4977			10/11/2010		
3133			10/11/2010		
8946	22,01	4,9	10/11/2010	35	1
3129			10/11/2010		
3532			10/11/2010		
3524			10/11/2010		
4994			10/11/2010		
3500			10/11/2010		
3504			10/11/2010		
3541			10/11/2010		
4965			10/11/2010		
3505			10/11/2010		
5004			10/11/2010		
3517			10/11/2010		
3140			10/11/2010		
4978			10/11/2010		
8932			10/11/2010		
4997			10/11/2010		
3138			10/11/2010		
3495			10/11/2010		
3230			10/11/2010		
3507			11/11/2010		
3500			11/11/2010		
3227			11/11/2010		
4997			11/11/2010		
4990			11/11/2010		
4994			11/11/2010		
3532			11/11/2010		
3505			11/11/2010		
8933			11/11/2010		
7			11/11/2010		
3504			11/11/2010		
3230			11/11/2010		
3216			11/11/2010		
3138			11/11/2010		
5004			11/11/2010		
8949	19,93	5,2	11/11/2010	33	1
3536			11/11/2010		
4978			11/11/2010		
8946	22,60	5,2	11/11/2010	36	1
9			11/11/2010		
3537			11/11/2010		
3541			11/11/2010		
8936	22,98	4,4	11/11/2010	34	1
3514			11/11/2010		
4965			11/11/2010		
3517			11/11/2010		
3495			11/11/2010		
3524			11/11/2010		
4971			11/11/2010		
3129			11/11/2010		
8959			11/11/2010		
3166			11/11/2010		
1			11/11/2010		
3133			11/11/2010		
14			11/11/2010		
17			11/11/2010		
8941			11/11/2010		
8970			11/11/2010		
8932			11/11/2010		
4977			11/11/2010		
3509			11/11/2010		
3140			11/11/2010		
4965			12/11/2010		
3140			12/11/2010		
3517			12/11/2010		
8932			12/11/2010		
4977			12/11/2010		
3536			12/11/2010		
3537			12/11/2010		
3507			12/11/2010		
4971			12/11/2010		
3230			12/11/2010		
8959			12/11/2010		
3166			12/11/2010		
8933			12/11/2010		
3227			12/11/2010		
4990			12/11/2010		
4997			12/11/2010		
14			12/11/2010		
8970			12/11/2010		
8949	20,30	4,3	12/11/2010	34	1
8946	19,49	3,9	12/11/2010	37	1
8936	24,20	4,4	12/11/2010	35	1
4994			12/11/2010		
4978			12/11/2010		
3541			12/11/2010		
3505			12/11/2010		
3509			12/11/2010		
3138			12/11/2010		
1			12/11/2010		
17			12/11/2010		
3495			12/11/2010		
3524			12/11/2010		
3504			12/11/2010		
7			12/11/2010		
3514			12/11/2010		
3532			12/11/2010		
5004			12/11/2010		
3133			12/11/2010		
3129			12/11/2010		
3500			12/11/2010		
8941			12/11/2010		
3216			12/11/2010		
9			12/11/2010		
3500			13/11/2010		
3507			13/11/2010		
3230			13/11/2010		
3505			13/11/2010		
5004			13/11/2010		
8941			13/11/2010		
3514			13/11/2010		
3138			13/11/2010		
8933			13/11/2010		
3129			13/11/2010		
14			13/11/2010		
3227			13/11/2010		
8959			13/11/2010		
3532			13/11/2010		
3133			13/11/2010		
4971			13/11/2010		
4978			13/11/2010		
4965			13/11/2010		
4994			13/11/2010		
3541			13/11/2010		
3536			13/11/2010		
8970			13/11/2010		
7			13/11/2010		
1			13/11/2010		
9			13/11/2010		
3517			13/11/2010		
3166			13/11/2010		
8932			13/11/2010		
3216			13/11/2010		
3524			13/11/2010		
4977			13/11/2010		
3509			13/11/2010		
3495			13/11/2010		
3140			13/11/2010		
8949	19,78	5,0	13/11/2010	35	1
3504			13/11/2010		
8946	27,03	5,8	13/11/2010	38	1
4997			13/11/2010		
17			13/11/2010		
4990			13/11/2010		
3537			13/11/2010		
8936	32,32	6,0	13/11/2010	36	1
3541			14/11/2010		
3507			14/11/2010		
3138			14/11/2010		
4977			14/11/2010		
3537			14/11/2010		
3216			14/11/2010		
3140			14/11/2010		
3509			14/11/2010		
1			14/11/2010		
3133			14/11/2010		
4971			14/11/2010		
3504			14/11/2010		
3129			14/11/2010		
14			14/11/2010		
8936	27,96	5,1	14/11/2010	37	1
3536			14/11/2010		
3500			14/11/2010		
8970			14/11/2010		
8933			14/11/2010		
3524			14/11/2010		
8932			14/11/2010		
3166			14/11/2010		
17			14/11/2010		
3230			14/11/2010		
3514			14/11/2010		
8946	19,60	5,0	14/11/2010	39	1
8949	26,71	5,3	14/11/2010	36	1
5004			14/11/2010		
3532			14/11/2010		
9			14/11/2010		
8959			14/11/2010		
4997			14/11/2010		
3505			14/11/2010		
4978			14/11/2010		
3495			14/11/2010		
4990			14/11/2010		
4965			14/11/2010		
3517			14/11/2010		
4994			14/11/2010		
7			14/11/2010		
3227			14/11/2010		
8941			14/11/2010		
8946	20,66	5,2	15/11/2010	40	1
1			15/11/2010		
3140			15/11/2010		
8936	22,51	4,2	15/11/2010	38	1
3509			15/11/2010		
3507			15/11/2010		
3536			15/11/2010		
3495			15/11/2010		
3517			15/11/2010		
3514			15/11/2010		
3532			15/11/2010		
3537			15/11/2010		
5004			15/11/2010		
14			15/11/2010		
3504			15/11/2010		
4978			15/11/2010		
3138			15/11/2010		
3541			15/11/2010		
8959			15/11/2010		
7			15/11/2010		
4994			15/11/2010		
3227			15/11/2010		
4971			15/11/2010		
4990			15/11/2010		
3133			15/11/2010		
8949	26,22	5,2	15/11/2010	37	1
9			15/11/2010		
3216			15/11/2010		
4977			15/11/2010		
8932			15/11/2010		
3500			15/11/2010		
8941			15/11/2010		
4997			15/11/2010		
3129			15/11/2010		
4965			15/11/2010		
8933			15/11/2010		
8970			15/11/2010		
3166			15/11/2010		
3230			15/11/2010		
17			15/11/2010		
3524			15/11/2010		
3505			15/11/2010		
3532			16/11/2010		
17			16/11/2010		
1			16/11/2010		
8933			16/11/2010		
3541			16/11/2010		
9			16/11/2010		
8932			16/11/2010		
8946	20,57	4,8	16/11/2010	41	1
3509			16/11/2010		
3514			16/11/2010		
3216			16/11/2010		
